filepath,formula,spacegroup_number,spacegroup_symbol,num_atoms,endpoint,gcnn_probability,nequip_probability,gcnn_ferroelectric,nequip_ferroelectric,consensus_ferroelectric,avg_probability
/home/ubuntu/ai_wh/wh-ai/new_data/database/K2LiS2(O2F)2/mp_1236687_mp_1235506_cost_0.2749/5_normalized.vasp,K2LiS2(O2F)2,1,P1,11,5,0.9998065829277039,0.9999961853027344,True,True,True,0.9999013841152191
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgTi5NbO12/mp_2231549_mp_2231449_cost_0.3415/1_normalized.vasp,MgTi5NbO12,1,P1,19,1,0.9998082518577576,0.9999945163726807,True,True,True,0.9999013841152191
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgNb2(SCl)4/mp_2234083_mp_2217903_cost_0.3787/1_normalized.vasp,MgNb2(SCl)4,8,Cm,11,1,0.9998103976249695,0.9999922513961792,True,True,True,0.9999013245105743
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073313_mp_1073587_cost_0.2658/1_normalized.vasp,MgSi2,6,Pm,12,1,0.9998444318771362,0.9999581575393677,True,True,True,0.999901294708252
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075047_mp_1075035_cost_0.2827/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9998041987419128,0.9999983310699463,True,True,True,0.9999012649059296
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075351_mp_1075011_cost_0.4407/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9998039603233337,0.9999982118606567,True,True,True,0.9999010860919952
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1072984_mp_1073003_cost_0.3506/1_normalized.vasp,Mg2Si3,1,P1,20,1,0.9998045563697815,0.999997615814209,True,True,True,0.9999010860919952
/home/ubuntu/ai_wh/wh-ai/new_data/database/Zr2N2O/mp_775805_mp_755205_cost_0.4818/5_normalized.vasp,Zr2N2O,8,Cm,20,5,0.9998036026954651,0.9999985694885254,True,True,True,0.9999010860919952
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073045_mp_1073041_cost_0.4365/1_normalized.vasp,Mg2Si3,2,P-1,20,1,0.9998045563697815,0.9999973773956299,True,True,True,0.9999009668827057
/home/ubuntu/ai_wh/wh-ai/new_data/database/NaBrO3/mp_1180213_mp_608595_cost_0.1969/1_normalized.vasp,NaBrO3,1,P1,20,1,0.9999921321868896,0.9998094439506531,True,True,True,0.9999007880687714
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgTl4(MoO4)2/mp_2228731_mp_2228615_cost_0.1133/1_normalized.vasp,MgTl4(MoO4)2,5,C2,15,1,0.9998030066490173,0.9999980926513672,True,True,True,0.9999005496501923
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073316_mp_1100469_cost_0.1956/5_normalized.vasp,MgSi2,1,P1,12,5,0.9998098015785217,0.9999912977218628,True,True,True,0.9999005496501923
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075310_mp_1075036_cost_0.2872/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9998027682304382,0.9999982118606567,True,True,True,0.9999004900455475
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgO/mp_1009129_mp_549706_cost_0.1231/5_normalized.vasp,MgO,186,P6_3mc,4,5,0.9998065829277039,0.9999940395355225,True,True,True,0.9999003112316132
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073181_mp_1073041_cost_0.4572/5_normalized.vasp,Mg2Si3,1,P1,20,5,0.9998025298118591,0.9999979734420776,True,True,True,0.9999002516269684
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073587_mp_1073416_cost_0.3865/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9998024106025696,0.9999977350234985,True,True,True,0.9999000728130341
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ca(HO)2/mp_23879_mp_626644_cost_0.0161/5_normalized.vasp,Ca(HO)2,5,C2,5,5,0.9998095631599426,0.9999902248382568,True,True,True,0.9998998939990997
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075045_mp_1075277_cost_0.4898/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9998015761375427,0.9999982118606567,True,True,True,0.9998998939990997
/home/ubuntu/ai_wh/wh-ai/new_data/database/Zn2SnWO6/mp_1047314_mp_1344130_cost_0.2103/1_normalized.vasp,Zn2SnWO6,1,P1,20,1,0.9998041987419128,0.9999955892562866,True,True,True,0.9998998939990997
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074345_mp_1074472_cost_0.2903/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9998014569282532,0.9999983310699463,True,True,True,0.9998998939990997
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1403979_mp_1075232_cost_0.4383/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9998012185096741,0.9999983310699463,True,True,True,0.9998997747898102
/home/ubuntu/ai_wh/wh-ai/new_data/database/SnPSe3/mp_673705_mp_570370_cost_0.1511/5_normalized.vasp,SnPSe3,7,Pc,20,5,0.9998012185096741,0.9999983310699463,True,True,True,0.9998997747898102
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075040_mp_1075137_cost_0.4327/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9998010993003845,0.9999982118606567,True,True,True,0.9998996555805206
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075040_mp_1100448_cost_0.3180/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9998010993003845,0.9999982118606567,True,True,True,0.9998996555805206
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075040_mp_1075011_cost_0.4060/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9998010993003845,0.9999982118606567,True,True,True,0.9998996555805206
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075040_mp_1399879_cost_0.4595/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9998010993003845,0.9999982118606567,True,True,True,0.9998996555805206
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1100464_mp_1100469_cost_0.0960/1_normalized.vasp,MgSi2,2,P-1,12,1,0.9998010993003845,0.9999979734420776,True,True,True,0.9998995363712311
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073570_mp_1073528_cost_0.4518/1_normalized.vasp,MgSi2,6,Pm,12,1,0.9998010993003845,0.9999977350234985,True,True,True,0.9998994171619415
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073570_mp_1073477_cost_0.4619/1_normalized.vasp,MgSi2,6,Pm,12,1,0.9998010993003845,0.9999977350234985,True,True,True,0.9998994171619415
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075273_mp_1075163_cost_0.3789/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9998006224632263,0.9999982118606567,True,True,True,0.9998994171619415
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073041_mp_1073043_cost_0.3708/5_normalized.vasp,Mg2Si3,8,Cm,20,5,0.999800980091095,0.9999972581863403,True,True,True,0.9998991191387177
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073586_mp_1073396_cost_0.3117/5_normalized.vasp,MgSi2,1,P1,12,5,0.9998028874397278,0.999995231628418,True,True,True,0.9998990595340729
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073359_mp_1073396_cost_0.2903/5_normalized.vasp,MgSi2,1,P1,12,5,0.9998028874397278,0.999995231628418,True,True,True,0.9998990595340729
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073121_mp_1073232_cost_0.2442/5_normalized.vasp,Mg2Si3,1,P1,20,5,0.999799907207489,0.9999980926513672,True,True,True,0.9998989999294281
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1072993_mp_1072994_cost_0.3452/5_normalized.vasp,Mg2Si3,2,P-1,20,5,0.9998000264167786,0.9999978542327881,True,True,True,0.9998989403247833
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgTiZn(BiO3)2/mp_2217372_mp_2217631_cost_0.2092/1_normalized.vasp,MgTiZn(BiO3)2,8,Cm,11,1,0.9998006224632263,0.9999967813491821,True,True,True,0.9998987019062042
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1406221_mp_1074941_cost_0.3794/5_normalized.vasp,Mg3Si4,6,Pm,14,5,0.9997991919517517,0.9999982118606567,True,True,True,0.9998987019062042
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073122_mp_1073003_cost_0.4851/5_normalized.vasp,Mg2Si3,8,Cm,20,5,0.9998010993003845,0.9999963045120239,True,True,True,0.9998987019062042
/home/ubuntu/ai_wh/wh-ai/new_data/database/Rb2O2/mp_1209332_mp_1206669_cost_0.0797/5_normalized.vasp,Rb2O2,63,Cmcm,4,5,0.999863862991333,0.9999334812164307,True,True,True,0.9998986721038818
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073785_mp_1073730_cost_0.3220/1_normalized.vasp,MgSi,1,P1,12,1,0.9997990727424622,0.9999982118606567,True,True,True,0.9998986423015594
/home/ubuntu/ai_wh/wh-ai/new_data/database/Na4CO4/mp_552941_mp_1182529_cost_0.4093/5_normalized.vasp,Na4CO4,1,P1,9,5,0.9999836683273315,0.9998133778572083,True,True,True,0.9998985230922699
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075098_mp_1074955_cost_0.4472/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9997984766960144,0.9999982118606567,True,True,True,0.9998983442783356
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073745_mp_1073700_cost_0.3056/5_normalized.vasp,MgSi,8,Cm,12,5,0.9997994303703308,0.9999971389770508,True,True,True,0.9998982846736908
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1100456_mp_1073700_cost_0.2011/5_normalized.vasp,MgSi,8,Cm,12,5,0.9997994303703308,0.9999971389770508,True,True,True,0.9998982846736908
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1100467_mp_1073416_cost_0.2936/5_normalized.vasp,MgSi2,2,P-1,12,5,0.9997988343238831,0.999997615814209,True,True,True,0.999898225069046
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li4CO4/mp_550474_mp_1180553_cost_0.3420/5_normalized.vasp,Li4CO4,23,I222,9,5,0.9998002648353577,0.9999958276748657,True,True,True,0.9998980462551117
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073003_mp_1262925_cost_0.2922/1_normalized.vasp,Mg2Si3,8,Cm,20,1,0.9997984766960144,0.9999974966049194,True,True,True,0.9998979866504669
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075267_mp_1075120_cost_0.4096/5_normalized.vasp,Mg3Si4,8,Cm,14,5,0.9998001456260681,0.9999957084655762,True,True,True,0.9998979270458221
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073613_mp_1073592_cost_0.3622/5_normalized.vasp,MgSi2,1,P1,12,5,0.9997979998588562,0.9999978542327881,True,True,True,0.9998979270458221
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1074934_mp_1075060_cost_0.4892/5_normalized.vasp,Mg3Si4,8,Cm,14,5,0.9997994303703308,0.9999961853027344,True,True,True,0.9998978078365326
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075190_mp_1075015_cost_0.4491/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.999797523021698,0.9999980926513672,True,True,True,0.9998978078365326
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074483_mp_1074291_cost_0.4171/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9997972846031189,0.9999982118606567,True,True,True,0.9998977482318878
/home/ubuntu/ai_wh/wh-ai/new_data/database/Na4CO4/mp_645295_mp_551886_cost_0.0170/1_normalized.vasp,Na4CO4,8,Cm,9,1,0.999992847442627,0.9998025298118591,True,True,True,0.999897688627243
/home/ubuntu/ai_wh/wh-ai/new_data/database/HfO2/mp_741_mp_1224381_cost_0.2302/5_normalized.vasp,HfO2,18,P2_12_12,12,5,0.9998082518577576,0.999987006187439,True,True,True,0.9998976290225983
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Sn/mp_1094236_mp_1094543_cost_0.2410/1_normalized.vasp,Mg2Sn,8,Cm,6,1,0.999797523021698,0.9999977350234985,True,True,True,0.9998976290225983
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075211_mp_1075120_cost_0.4268/1_normalized.vasp,Mg3Si4,10,P2/m,14,1,0.9998018145561218,0.999993085861206,True,True,True,0.9998974502086639
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1025126_mp_1073530_cost_0.3022/5_normalized.vasp,MgSi2,1,P1,12,5,0.999809205532074,0.9999855756759644,True,True,True,0.9998973906040192
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074772_mp_1074636_cost_0.3053/5_normalized.vasp,Mg2Si,1,P1,12,5,0.9997962117195129,0.9999983310699463,True,True,True,0.9998972713947296
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073809_mp_1073730_cost_0.2646/1_normalized.vasp,MgSi,1,P1,12,1,0.9997963309288025,0.9999982118606567,True,True,True,0.9998972713947296
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073306_mp_1073274_cost_0.3767/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9999880790710449,0.9998064637184143,True,True,True,0.9998972713947296
/home/ubuntu/ai_wh/wh-ai/new_data/database/AgSbS2/mp_1182950_mp_627601_cost_0.0115/5_normalized.vasp,AgSbS2,9,Cc,16,5,0.9998964071273804,0.9998980760574341,True,True,True,0.9998972415924072
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074562_mp_1074276_cost_0.0860/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9997959733009338,0.9999983310699463,True,True,True,0.9998971521854401
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073578_mp_1073594_cost_0.2663/5_normalized.vasp,MgSi2,10,P2/m,12,5,0.9997963309288025,0.999997615814209,True,True,True,0.9998969733715057
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075115_mp_2901386_cost_0.4207/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9997959733009338,0.9999979734420776,True,True,True,0.9998969733715057
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074404_mp_1074517_cost_0.2220/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9997956156730652,0.9999983310699463,True,True,True,0.9998969733715057
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073428_mp_1073470_cost_0.4163/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9997996687889099,0.999994158744812,True,True,True,0.999896913766861
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1262335_mp_1072996_cost_0.4493/1_normalized.vasp,Mg2Si3,1,P1,20,1,0.9997950196266174,0.9999983310699463,True,True,True,0.9998966753482819
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li4CO4/mp_550593_mp_1180596_cost_0.1182/1_normalized.vasp,Li4CO4,160,R3m,9,1,0.9999773502349854,0.9998160004615784,True,True,True,0.9998966753482819
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075137_mp_1075016_cost_0.2943/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9997950196266174,0.9999980926513672,True,True,True,0.9998965561389923
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1073181_mp_1072996_cost_0.3307/5_normalized.vasp,Mg2Si3,1,P1,20,5,0.9997950196266174,0.9999980926513672,True,True,True,0.9998965561389923
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073428_mp_1073484_cost_0.3191/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9997996687889099,0.9999932050704956,True,True,True,0.9998964369297028
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073428_mp_1073570_cost_0.4120/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9997996687889099,0.9999932050704956,True,True,True,0.9998964369297028
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073428_mp_1073313_cost_0.3855/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9997996687889099,0.9999932050704956,True,True,True,0.9998964369297028
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073428_mp_1073478_cost_0.4433/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9997996687889099,0.9999932050704956,True,True,True,0.9998964369297028
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073428_mp_1100462_cost_0.2887/1_normalized.vasp,MgSi2,8,Cm,12,1,0.9997996687889099,0.9999932050704956,True,True,True,0.9998964369297028
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1100455_mp_1073857_cost_0.3991/1_normalized.vasp,MgSi,2,P-1,12,1,0.9997941851615906,0.9999983310699463,True,True,True,0.9998962581157684
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1100455_mp_1073816_cost_0.3568/1_normalized.vasp,MgSi,2,P-1,12,1,0.9997941851615906,0.9999983310699463,True,True,True,0.9998962581157684
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1100455_mp_1073780_cost_0.4023/1_normalized.vasp,MgSi,2,P-1,12,1,0.9997941851615906,0.9999983310699463,True,True,True,0.9998962581157684
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075190_mp_1075010_cost_0.3384/1_normalized.vasp,Mg3Si4,8,Cm,14,1,0.9998024106025696,0.9999901056289673,True,True,True,0.9998962581157684
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1100455_mp_1073829_cost_0.4068/1_normalized.vasp,MgSi,2,P-1,12,1,0.9997941851615906,0.9999983310699463,True,True,True,0.9998962581157684
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1100455_mp_1073862_cost_0.3655/1_normalized.vasp,MgSi,2,P-1,12,1,0.9997941851615906,0.9999983310699463,True,True,True,0.9998962581157684
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074616_mp_1074636_cost_0.2630/1_normalized.vasp,Mg2Si,2,P-1,12,1,0.9997941851615906,0.9999983310699463,True,True,True,0.9998962581157684
/home/ubuntu/ai_wh/wh-ai/new_data/database/K4NaCl5/mp_1223924_mp_1223813_cost_0.2047/1_normalized.vasp,K4NaCl5,71,Immm,10,1,0.999798595905304,0.9999938011169434,True,True,True,0.9998961985111237
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074287_mp_1074405_cost_0.2062/1_normalized.vasp,Mg4Si3,5,C2,14,1,0.9997943043708801,0.9999980926513672,True,True,True,0.9998961985111237
/home/ubuntu/ai_wh/wh-ai/new_data/database/Na4CO4/mp_645295_mp_552552_cost_0.1265/1_normalized.vasp,Na4CO4,8,Cm,9,1,0.999994158744812,0.9997981190681458,True,True,True,0.9998961389064789
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075013_mp_1075139_cost_0.2761/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9997943043708801,0.9999978542327881,True,True,True,0.9998960793018341
/home/ubuntu/ai_wh/wh-ai/new_data/database/Rb4CO4/mp_551690_mp_556527_cost_0.2423/1_normalized.vasp,Rb4CO4,160,R3m,18,1,0.9999386072158813,0.9998530149459839,True,True,True,0.9998958110809326
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1383748_mp_1404518_cost_0.3573/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9997932314872742,0.9999983310699463,True,True,True,0.9998957812786102
/home/ubuntu/ai_wh/wh-ai/new_data/database/LiO8/mp_1236522_mp_1235185_cost_0.3432/5_normalized.vasp,LiO8,5,C2,9,5,0.9999877214431763,0.9998038411140442,True,True,True,0.9998957812786102
/home/ubuntu/ai_wh/wh-ai/new_data/database/LiCuS/mp_2724538_mp_853967_cost_0.3858/1_normalized.vasp,LiCuS,31,Pmn2_1,12,1,0.9998160004615784,0.9999750852584839,True,True,True,0.9998955428600311
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si/mp_1074667_mp_1074780_cost_0.3983/1_normalized.vasp,Mg2Si,2,P-1,12,1,0.9997926354408264,0.9999983310699463,True,True,True,0.9998954832553864
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1025126_mp_1100469_cost_0.3041/5_normalized.vasp,MgSi2,1,P1,12,5,0.9997950196266174,0.9999958276748657,True,True,True,0.9998954236507416
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1267863_mp_1073037_cost_0.3665/5_normalized.vasp,Mg2Si3,1,P1,20,5,0.9997928738594055,0.9999978542327881,True,True,True,0.9998953640460968
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075013_mp_1075009_cost_0.3965/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.9997923970222473,0.9999982118606567,True,True,True,0.999895304441452
/home/ubuntu/ai_wh/wh-ai/new_data/database/SiO2/mp_556985_mp_556994_cost_0.2316/1_normalized.vasp,SiO2,1,P1,12,1,0.9999209642410278,0.9998695850372314,True,True,True,0.9998952746391296
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073358_mp_1073665_cost_0.4269/5_normalized.vasp,MgSi2,1,P1,12,5,0.9997925162315369,0.9999978542327881,True,True,True,0.9998951852321625
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi/mp_1073700_mp_1073859_cost_0.2353/1_normalized.vasp,MgSi,8,Cm,12,1,0.9997918009757996,0.9999980926513672,True,True,True,0.9998949468135834
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1100459_mp_1073665_cost_0.3845/5_normalized.vasp,MgSi2,1,P1,12,5,0.9997919201850891,0.9999979734420776,True,True,True,0.9998949468135834
/home/ubuntu/ai_wh/wh-ai/new_data/database/Li2HN/mp_35695_mp_34465_cost_0.1061/5_normalized.vasp,Li2HN,44,Imm2,4,5,0.9999412298202515,0.9998482465744019,True,True,True,0.9998947381973267
/home/ubuntu/ai_wh/wh-ai/new_data/database/KAlSiO4/mp_1223541_mp_9480_cost_0.0613/5_normalized.vasp,KAlSiO4,159,P31c,14,5,0.9999903440475464,0.9997990727424622,True,True,True,0.9998947083950043
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgTi4O8/mp_2218916_mp_2219448_cost_0.2637/5_normalized.vasp,MgTi4O8,1,P1,13,5,0.9997943043708801,0.9999951124191284,True,True,True,0.9998947083950043
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1400283_mp_1074489_cost_0.4220/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9997909665107727,0.9999983310699463,True,True,True,0.9998946487903595
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073522_mp_1073366_cost_0.2718/5_normalized.vasp,MgSi2,10,P2/m,12,5,0.9997923970222473,0.999996542930603,True,True,True,0.9998944699764252
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075115_mp_1075198_cost_0.3366/5_normalized.vasp,Mg3Si4,1,P1,14,5,0.999790608882904,0.9999983310699463,True,True,True,0.9998944699764252
/home/ubuntu/ai_wh/wh-ai/new_data/database/KMg6C/mp_1021350_mp_1021450_cost_0.3166/1_normalized.vasp,KMg6C,38,Amm2,16,1,0.999825656414032,0.9999632835388184,True,True,True,0.9998944699764252
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1074288_mp_1074412_cost_0.2201/1_normalized.vasp,Mg4Si3,1,P1,14,1,0.9997902512550354,0.9999983310699463,True,True,True,0.9998942911624908
/home/ubuntu/ai_wh/wh-ai/new_data/database/KAlSiO4/mp_8355_mp_9480_cost_0.0615/5_normalized.vasp,KAlSiO4,159,P31c,14,5,0.9999903440475464,0.9997982382774353,True,True,True,0.9998942911624908
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075040_mp_1075196_cost_0.4160/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9997904896736145,0.9999980926513672,True,True,True,0.9998942911624908
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073302_mp_1073598_cost_0.3337/5_normalized.vasp,MgSi2,8,Cm,12,5,0.9997928738594055,0.9999955892562866,True,True,True,0.9998942315578461
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073268_mp_1073470_cost_0.4277/5_normalized.vasp,MgSi2,1,P1,12,5,0.99979168176651,0.9999967813491821,True,True,True,0.9998942315578461
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg3Si4/mp_1075137_mp_1075020_cost_0.4799/1_normalized.vasp,Mg3Si4,1,P1,14,1,0.9997901320457458,0.9999983310699463,True,True,True,0.9998942315578461
/home/ubuntu/ai_wh/wh-ai/new_data/database/MgSi2/mp_1073530_mp_1073396_cost_0.2864/5_normalized.vasp,MgSi2,1,P1,12,5,0.9997921586036682,0.9999960660934448,True,True,True,0.9998941123485565
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg2Si3/mp_1072993_mp_1073089_cost_0.4173/5_normalized.vasp,Mg2Si3,1,P1,20,5,0.9997902512550354,0.9999977350234985,True,True,True,0.999893993139267
/home/ubuntu/ai_wh/wh-ai/new_data/database/Mg4Si3/mp_1078478_mp_1074338_cost_0.3512/5_normalized.vasp,Mg4Si3,1,P1,14,5,0.9997897744178772,0.9999982118606567,True,True,True,0.999893993139267
/home/ubuntu/ai_wh/wh-ai/new_data/database/CaSnS3/mp_866820_mp_866894_cost_0.2549/5_normalized.vasp,CaSnS3,38,Amm2,5,5,0.9998067021369934,0.9999810457229614,True,True,True,0.9998938739299774
/home/ubuntu/ai_wh/wh-ai/new_data/database/Ta2O5/mp_1179062_mp_1974734_cost_0.3643/5_normalized.vasp,Ta2O5,55,Pbam,14,5,0.9997935891151428,0.9999940395355225,True,True,True,0.9998938143253326
/home/ubuntu/ai_wh/wh-ai/new_data/database/Na4CO4/mp_13274_mp_552623_cost_0.2751/1_normalized.vasp,Na4CO4,5,C2,9,1,0.9999947547912598,0.9997925162315369,True,True,True,0.9998936355113983
