material_id,formula,spacegroup_number,spacegroup_symbol,num_atoms,energy_above_hull,is_stable,gcnn_probability,nequip_probability,gcnn_ferroelectric,nequip_ferroelectric,consensus_ferroelectric,avg_probability,is_known_fe
mp-1246168,NaSi5N7,33,Pna2_1,104,0.027577063557684002,False,0.9999711513519287,0.9999972581863403,True,True,True,0.9999842047691345,False
mp-1020707,Rb2GeB4O9,4,P2_1,64,0.0,True,0.9999721050262451,0.9999963045120239,True,True,True,0.9999842047691345,False
mp-1222633,Mg4FeClO13,5,C2,19,0.756702339078946,False,0.9999842643737793,0.9999841451644897,True,True,True,0.9999842047691345,False
mp-1226431,Cu2Bi8Pb3Se3S13,8,Cm,29,0.009379111551726,False,0.9999927282333374,0.9999755620956421,True,True,True,0.9999841451644897,False
mp-1212616,GdI3O11,2,P-1,30,0.2855538285,False,0.9999756813049316,0.9999926090240479,True,True,True,0.9999841451644897,False
mp-1046534,MgTiSiO5,9,Cc,16,0.09253925229166501,False,0.9999706745147705,0.999997615814209,True,True,True,0.9999841451644897,False
mp-673144,LiSnP2O7,9,Cc,44,0.175875176477263,False,0.999971866607666,0.9999964237213135,True,True,True,0.9999841451644897,False
mp-6236,Na2BeSiO4,29,Pca2_1,64,0.011592862343749,False,0.9999922513961792,0.9999760389328003,True,True,True,0.9999841451644897,False
mp-625733,La(HO)3,173,P6_3,14,0.00036266142857400004,False,0.9999924898147583,0.9999758005142212,True,True,True,0.9999841451644897,True
mp-1218079,Ta6Mn2Zn3O20,1,P1,31,0.050509715967736006,False,0.9999723434448242,0.9999959468841553,True,True,True,0.9999841451644897,False
mp-556755,K2Cu3Ge5O14,2,P-1,24,0.039355666770837,False,0.9999701976776123,0.9999980926513672,True,True,True,0.9999841451644897,False
mp-1204631,BaP6H16(N2O9)2,159,P31c,90,0.006874548833341001,False,0.9999909400939941,0.9999773502349854,True,True,True,0.9999841451644897,False
mp-2218608,Na4Mg(BiO3)2,1,P1,13,0.14797372403845901,False,0.9999939203262329,0.9999743700027466,True,True,True,0.9999841451644897,False
mp-3346567,H4SO5,7,Pc,40,0.028318322999999004,False,0.9999722242355347,0.9999960660934448,True,True,True,0.9999841451644897,True
mp-1233254,Rb4MgH12(SeO3)8,3,P2,49,0.069728461514102,False,0.999990701675415,0.9999775886535645,True,True,True,0.9999841451644897,False
mp-1099629,K2Na6V5(MoO8)3,3,P2,40,0.130523888000008,False,0.9999759197235107,0.9999923706054688,True,True,True,0.9999841451644897,False
mp-31374,H30S2O21,8,Cm,53,0.008374691674528001,False,0.9999749660491943,0.9999933242797852,True,True,True,0.9999841451644897,False
mp-998155,RbSrCl3,8,Cm,5,0.041047293250001005,False,0.9999951124191284,0.9999730587005615,True,True,True,0.999984085559845,False
mp-24389,CaPH5O6,9,Cc,26,0.015821295576909002,False,0.999985933303833,0.9999822378158569,True,True,True,0.999984085559845,False
mp-1041108,HoMgV2O6,1,P1,20,0.05580818970835601,False,0.9999916553497314,0.9999765157699585,True,True,True,0.999984085559845,False
mp-1079201,BC2N,8,Cm,8,0.8871446712500001,False,0.9999886751174927,0.9999794960021973,True,True,True,0.999984085559845,False
mp-568970,K3SnIrCl8,31,Pmn2_1,26,0.032056214807691004,False,0.999992847442627,0.999975323677063,True,True,True,0.999984085559845,False
mp-2229455,K6Mg(BiO4)2,1,P1,17,0.12664847544118002,False,0.9999713897705078,0.9999967813491821,True,True,True,0.999984085559845,False
mp-4117,Li2Si2O5,37,Ccc2,18,0.0,True,0.9999861717224121,0.9999819993972778,True,True,True,0.999984085559845,True
mp-1001790,LiO3,44,Imm2,4,0.23903239732142803,False,0.9999902248382568,0.9999779462814331,True,True,True,0.999984085559845,False
mp-554413,V2Te2O7F2,2,P-1,13,0.043162304230761006,False,0.9999788999557495,0.9999891519546509,True,True,True,0.9999840259552002,False
mp-1019893,La3Si6N11,100,P4bm,40,0.0,True,0.9999752044677734,0.999992847442627,True,True,True,0.9999840259552002,False
mp-1398431,Ca5(MnN3)2,6,Pm,13,0.091098873653846,False,0.9999933242797852,0.9999747276306152,True,True,True,0.9999840259552002,False
mp-1048064,Sr2GaSn2O7,5,C2,24,0.18258123317708203,False,0.9999945163726807,0.9999735355377197,True,True,True,0.9999840259552002,False
mp-1195362,Sr2ZnWO6,2,P-1,40,0.0034979632499910003,False,0.9999730587005615,0.9999949932098389,True,True,True,0.9999840259552002,False
mp-1226859,In4Cu3AgTe8,1,P1,16,0.006071318437502001,False,0.9999709129333496,0.9999971389770508,True,True,True,0.9999840259552002,False
mp-1101462,NbTlO3,9,Cc,40,0.0013711412499980001,False,0.9999772310256958,0.9999908208847046,True,True,True,0.9999840259552002,False
mp-1193290,KNiPO10,4,P2_1,26,0.567405743653847,False,0.9999734163284302,0.9999946355819702,True,True,True,0.9999840259552002,False
mp-2218660,Na4Mg(BiO3)2,1,P1,13,0.127583221730766,False,0.9999908208847046,0.9999771118164062,True,True,True,0.9999839663505554,False
mp-30300,Cs3As5O9,157,P31m,17,0.0,True,0.9999749660491943,0.9999929666519165,True,True,True,0.9999839663505554,False
mp-626448,H4SO5,7,Pc,40,0.004041398749999,False,0.9999738931655884,0.9999940395355225,True,True,True,0.9999839663505554,True
mp-1245316,ZnS,1,P1,100,0.47208653375714404,False,0.9999743700027466,0.9999935626983643,True,True,True,0.9999839663505554,False
mp-677178,Ta2W2O11,5,C2,30,0.07228593250000301,False,0.9999722242355347,0.9999957084655762,True,True,True,0.9999839663505554,False
mp-1228007,BaAl2O4,5,C2,14,0.004242000357143,False,0.9999927282333374,0.9999752044677734,True,True,True,0.9999839663505554,True
mp-1222062,MnCdCu4(GeSe4)2,6,Pm,16,0.0,True,0.9999716281890869,0.9999963045120239,True,True,True,0.9999839663505554,False
mp-556719,K2Ti(SiO3)3,146,R3,30,0.0,True,0.9999934434890747,0.9999744892120361,True,True,True,0.9999839663505554,True
mp-542100,K4Nb2Si8O23,2,P-1,37,0.002001138918908,False,0.9999722242355347,0.9999955892562866,True,True,True,0.9999839067459106,False
mp-761033,Hf3N2O3,8,Cm,16,0.0,True,0.9999709129333496,0.9999969005584717,True,True,True,0.9999839067459106,False
mp-1298569,KMnSn3O8,1,P1,26,0.0,True,0.9999909400939941,0.9999768733978271,True,True,True,0.9999839067459106,False
mp-676130,TlSnF3,9,Cc,40,0.0,True,0.9999886751174927,0.9999791383743286,True,True,True,0.9999839067459106,False
mp-2241208,K2NaMgVOF5,8,Cm,11,0.227092994583333,False,0.9999717473983765,0.9999960660934448,True,True,True,0.9999839067459106,False
mp-8704,K3SbSe4,161,R3c,16,0.0,True,0.9999887943267822,0.9999790191650391,True,True,True,0.9999839067459106,False
mp-1210431,Na2MgGeO4,7,Pc,16,0.0,True,0.999972939491272,0.9999948740005493,True,True,True,0.9999839067459106,False
mp-554279,Tl3Hg2S3ClO12,4,P2_1,42,0.0,True,0.9999701976776123,0.999997615814209,True,True,True,0.9999839067459106,False
mp-1236211,LiEr6Ta2O14,8,Cm,23,0.124643987102899,False,0.9999701976776123,0.999997615814209,True,True,True,0.9999839067459106,False
mp-1195251,Rb4Ge(PSe3)4,29,Pca2_1,84,0.0,True,0.9999927282333374,0.9999749660491943,True,True,True,0.9999838471412659,False
mp-1245015,ZnO,1,P1,80,0.24894974587499902,False,0.9999901056289673,0.9999775886535645,True,True,True,0.9999838471412659,False
mp-1222478,Li3SNO3,31,Pmn2_1,16,0.044605437226559005,False,0.9999706745147705,0.9999970197677612,True,True,True,0.9999838471412659,False
mp-1201143,AsClOF8,33,Pna2_1,44,0.0,True,0.9999866485595703,0.9999810457229614,True,True,True,0.9999838471412659,True
mp-1101525,LiSn(PO3)4,4,P2_1,72,0.068837116689809,False,0.9999735355377197,0.999994158744812,True,True,True,0.9999838471412659,False
mp-1180297,NaV2(PO7)2,1,P1,19,0.327965714035073,False,0.9999817609786987,0.9999858140945435,True,True,True,0.9999837875366211,False
mp-1229179,AlIn3(CuSe2)4,1,P1,16,0.005806414999998,False,0.9999698400497437,0.9999977350234985,True,True,True,0.9999837875366211,False
mp-1074833,Mg7Si4,1,P1,22,0.19276418681818003,False,0.9999692440032959,0.9999983310699463,True,True,True,0.9999837875366211,False
mp-1193511,Hf(PO5)2,4,P2_1,26,0.42608208673076203,False,0.9999713897705078,0.9999961853027344,True,True,True,0.9999837875366211,False
mp-1147627,Li10Zn7(PS4)8,1,P1,57,0.005142649868425,False,0.9999771118164062,0.9999904632568359,True,True,True,0.9999837875366211,False
mp-8007,LiUO3,161,R3c,10,0.0,True,0.9999945163726807,0.999972939491272,True,True,True,0.9999837279319763,False
mp-8258,BaAl4S7,31,Pmn2_1,24,0.0,True,0.999993085861206,0.9999743700027466,True,True,True,0.9999837279319763,True
mp-1074066,Mg9Si5,1,P1,28,0.135014585714285,False,0.9999690055847168,0.9999984502792358,True,True,True,0.9999837279319763,False
mp-721342,MgH12(SO6)2,2,P-1,27,0.7334166139043231,False,0.9999790191650391,0.9999884366989136,True,True,True,0.9999837279319763,False
mp-616204,Ga3Cl7,33,Pna2_1,40,0.0,True,0.9999750852584839,0.9999923706054688,True,True,True,0.9999837279319763,False
mp-1034225,NaHfMg14O15,25,Pmm2,31,0.141888556608732,False,0.999969482421875,0.9999979734420776,True,True,True,0.9999837279319763,False
mp-1080550,KO2F,26,Pmc2_1,8,0.9028384649999991,False,0.9999939203262329,0.9999735355377197,True,True,True,0.9999837279319763,False
mp-26746,SbP2O7,2,P-1,20,0.120630639500024,False,0.99997878074646,0.9999886751174927,True,True,True,0.9999837279319763,False
mp-1182418,BrO4,4,P2_1,20,0.197551227749999,False,0.9999699592590332,0.9999973773956299,True,True,True,0.9999836683273315,False
mp-1225783,Cu3Ag3(PS4)2,1,P1,16,0.004889542499999001,False,0.999975323677063,0.9999920129776001,True,True,True,0.9999836683273315,False
mp-1245070,ZnS,1,P1,100,0.404888341257143,False,0.9999748468399048,0.9999924898147583,True,True,True,0.9999836683273315,False
mp-729496,Ge(BrF5)2,4,P2_1,26,0.01800823038463,False,0.999984860420227,0.999982476234436,True,True,True,0.9999836683273315,False
mp-1031273,KMg6BO7,99,P4mm,15,0.776226100842422,False,0.9999721050262451,0.999995231628418,True,True,True,0.9999836683273315,False
mp-1199778,MgSiO3,33,Pna2_1,40,0.011876652916669,False,0.9999701976776123,0.9999971389770508,True,True,True,0.9999836683273315,True
mp-28407,SBr2O,29,Pca2_1,32,0.0,True,0.9999721050262451,0.999995231628418,True,True,True,0.9999836683273315,False
mp-26301,LiBi2(PO4)3,7,Pc,72,0.077130191203703,False,0.9999768733978271,0.9999904632568359,True,True,True,0.9999836683273315,False
mp-1211911,K2Si5BO12,31,Pmn2_1,40,0.10178527443750601,False,0.9999873638153076,0.9999798536300659,True,True,True,0.9999836087226868,False
mp-1224586,Ge5O11,8,Cm,32,0.3895740025,False,0.9999700784683228,0.9999971389770508,True,True,True,0.9999836087226868,False
mp-1218100,Ta3NbV4O20,6,Pm,28,0.00023392205357800002,False,0.9999709129333496,0.9999963045120239,True,True,True,0.9999836087226868,False
mp-2233708,Mg(BiO2)4,1,P1,13,0.22725713423080102,False,0.9999690055847168,0.9999982118606567,True,True,True,0.9999836087226868,False
mp-32529,V3(PO4)4,4,P2_1,46,0.12417935152173701,False,0.9999796152114868,0.9999876022338867,True,True,True,0.9999836087226868,False
mp-1101432,Ti8Pb8O23,6,Pm,39,0.070264822115398,False,0.9999775886535645,0.9999895095825195,True,True,True,0.999983549118042,False
mp-1223302,Li7Ta24O64,6,Pm,95,0.023797252131574003,False,0.9999711513519287,0.9999959468841553,True,True,True,0.999983549118042,False
mp-741677,SnCl8O25,143,P3,102,0.14546193795343001,False,0.9999709129333496,0.9999961853027344,True,True,True,0.999983549118042,False
mp-1220728,NaLi(AsS2)2,1,P1,8,0.008584379687500001,False,0.9999932050704956,0.9999738931655884,True,True,True,0.999983549118042,False
mp-734280,Sn3SO7,29,Pca2_1,44,0.22672491681818302,False,0.9999696016311646,0.9999974966049194,True,True,True,0.999983549118042,False
mp-1205089,Ca2SiO6,2,P-1,36,0.361674211388886,False,0.9999707937240601,0.9999963045120239,True,True,True,0.999983549118042,False
mp-1228351,CrHgN6Cl5,9,Cc,26,0.982461671730769,False,0.9999822378158569,0.999984860420227,True,True,True,0.999983549118042,False
mp-1178678,YH3,185,P6_3cm,24,0.0,True,0.9999808073043823,0.9999861717224121,True,True,True,0.9999834895133972,False
mp-1202821,Sr3B6O11F2,4,P2_1,44,0.0,True,0.9999711513519287,0.9999958276748657,True,True,True,0.9999834895133972,False
mp-625521,H3BrO,8,Cm,5,0.00033297199999900005,False,0.9999940395355225,0.999972939491272,True,True,True,0.9999834895133972,False
mp-1215577,Zr2NiS4,8,Cm,7,0.0,True,0.999969482421875,0.9999974966049194,True,True,True,0.9999834895133972,False
mp-27209,KTlF4,144,P3_1,36,0.0,True,0.9999885559082031,0.9999784231185913,True,True,True,0.9999834895133972,False
mp-1228994,AlGa2Bi(BO3)4,5,C2,20,0.021704576038433003,False,0.9999864101409912,0.9999804496765137,True,True,True,0.9999834299087524,False
mp-1180064,O2,1,P1,10,0.38701357199999903,False,0.9999692440032959,0.999997615814209,True,True,True,0.9999834299087524,False
mp-625565,Cd(HO)2,5,C2,5,0.025984717999999,False,0.9999827146530151,0.9999841451644897,True,True,True,0.9999834299087524,False
mp-761252,RbPH3O4F,33,Pna2_1,40,0.0,True,0.9999716281890869,0.9999951124191284,True,True,True,0.9999833703041077,False
mp-998234,CsTlF3,160,R3m,5,0.064821944000001,False,0.9999949932098389,0.9999717473983765,True,True,True,0.9999833703041077,False
mp-1031026,RbLiMg6O7,99,P4mm,15,0.46881208074999603,False,0.9999697208404541,0.9999970197677612,True,True,True,0.9999833703041077,False
mp-760231,LiSn2(PO4)3,33,Pna2_1,72,0.012154829999986001,False,0.9999699592590332,0.9999967813491821,True,True,True,0.9999833703041077,False
mp-1366160,Ca8H3N4,2,P-1,75,0.196822244599998,False,0.9999716281890869,0.9999951124191284,True,True,True,0.9999833703041077,False
mp-1245300,ZnS,1,P1,100,0.40268891625714404,False,0.9999725818634033,0.999994158744812,True,True,True,0.9999833703041077,False
mp-757844,Li5Sn(P2O7)2,2,P-1,48,0.085994324322887,False,0.9999696016311646,0.9999971389770508,True,True,True,0.9999833703041077,False
mp-1194867,CaB3HO6,33,Pna2_1,44,0.0,True,0.9999874830245972,0.9999792575836182,True,True,True,0.9999833703041077,True
mp-27664,TiPCl9,2,P-1,22,0.0,True,0.9999752044677734,0.9999915361404419,True,True,True,0.9999833703041077,False
mp-675597,Na3NO2,46,Ima2,12,0.257198251833333,False,0.999984622001648,0.9999819993972778,True,True,True,0.9999833106994629,False
mp-673245,CuI,7,Pc,8,0.008755909583332,False,0.9999916553497314,0.9999749660491943,True,True,True,0.9999833106994629,True
mp-1203701,In(IO4)3,2,P-1,32,0.391192219687499,False,0.9999690055847168,0.999997615814209,True,True,True,0.9999833106994629,False
mp-1047258,Ca2SbWO6,1,P1,10,0.148048655333328,False,0.9999688863754272,0.9999977350234985,True,True,True,0.9999833106994629,False
mp-1227013,Cd2Sb6S11,6,Pm,19,0.133217479342103,False,0.9999711513519287,0.9999954700469971,True,True,True,0.9999833106994629,False
mp-531687,Nd6F17,145,P3_2,69,0.10136115213768,False,0.9999920129776001,0.9999746084213257,True,True,True,0.9999833106994629,False
mp-38322,Mg(IO3)2,4,P2_1,18,0.0,True,0.9999687671661377,0.9999978542327881,True,True,True,0.9999833106994629,True
mp-1280539,Li2TiV3O8,2,P-1,28,0.066110564642873,False,0.9999696016311646,0.9999970197677612,True,True,True,0.9999833106994629,False
mp-1406521,CaCuO2,2,P-1,16,0.130662737291666,False,0.9999687671661377,0.9999977350234985,True,True,True,0.9999832510948181,False
mp-1203093,Ca7(Si2O5)8,2,P-1,63,0.05261360054232601,False,0.9999721050262451,0.9999943971633911,True,True,True,0.9999832510948181,False
mp-1214466,CdI3N2,26,Pmc2_1,24,1.243534013388887,False,0.999971866607666,0.9999946355819702,True,True,True,0.9999832510948181,False
mp-2458726,Zn2MoN3,8,Cm,12,0.07934951583333401,False,0.9999681711196899,0.9999983310699463,True,True,True,0.9999832510948181,False
mp-1221809,Na2Te(BrO)6,5,C2,15,0.44761858858333203,False,0.9999898672103882,0.999976634979248,True,True,True,0.9999832510948181,False
mp-2240071,MgZrTi(PbO3)2,6,Pm,11,0.29716278446022404,False,0.9999682903289795,0.9999982118606567,True,True,True,0.9999832510948181,False
mp-721253,Li10Si(PSe6)2,1,P1,50,0.0,True,0.9999861717224121,0.9999803304672241,True,True,True,0.9999832510948181,False
mp-3217266,MgH8C3(NO3)2,33,Pna2_1,80,0.16386123325000101,False,0.9999908208847046,0.9999756813049316,True,True,True,0.9999832510948181,False
mp-684604,CuS2,5,C2,3,0.099725483333333,False,0.9999722242355347,0.9999942779541016,True,True,True,0.9999832510948181,False
mp-1192766,NpClO10,4,P2_1,24,0.26850847458333205,False,0.9999754428863525,0.9999909400939941,True,True,True,0.9999831914901733,False
mp-2216234,K4MgV6O16,75,P4,27,0.161420144583334,False,0.9999688863754272,0.9999974966049194,True,True,True,0.9999831914901733,False
mp-756095,NaCu3O4,8,Cm,8,0.06642209812499901,False,0.999975323677063,0.9999910593032837,True,True,True,0.9999831914901733,False
mp-1096832,Al4ZnS7,31,Pmn2_1,24,0.055353650555556,False,0.999984860420227,0.9999815225601196,True,True,True,0.9999831914901733,False
mp-30279,NpIO5,33,Pna2_1,28,0.0,True,0.999969482421875,0.9999969005584717,True,True,True,0.9999831914901733,False
mp-1199244,CsCuS6,2,P-1,32,3.1611484368809784e-05,False,0.9999681711196899,0.9999980926513672,True,True,True,0.9999831318855286,False
mp-643430,Al2S3,1,P1,30,0.545918629333334,False,0.9999754428863525,0.9999908208847046,True,True,True,0.9999831318855286,False
mp-1234144,Ca(SiO2)6,5,C2,19,0.31423859719297803,False,0.9999860525131226,0.9999802112579346,True,True,True,0.9999831318855286,False
mp-560624,Na5Bi(P2O7)2,2,P-1,48,0.003357534409725,False,0.9999806880950928,0.9999855756759644,True,True,True,0.9999831318855286,False
mp-1345959,Ca2YSbO5,9,Cc,18,0.16379213152777503,False,0.9999709129333496,0.9999953508377075,True,True,True,0.9999831318855286,False
mp-1394437,NaMg2H3(SO4)2,1,P1,32,0.047396401523438006,False,0.9999687671661377,0.9999973773956299,True,True,True,0.9999830722808838,False
mp-1177506,Li3V2(OF)4,6,Pm,13,0.08868666057692401,False,0.9999918937683105,0.999974250793457,True,True,True,0.9999830722808838,False
mp-1075157,Mg3Si4,1,P1,14,0.21284546142857103,False,0.9999678134918213,0.9999983310699463,True,True,True,0.9999830722808838,False
mp-554006,SrCaSiO4,33,Pna2_1,84,0.018683773452378,False,0.9999829530715942,0.9999831914901733,True,True,True,0.9999830722808838,False
mp-1181246,Ir(N3O4)3,1,P1,22,0.7705426534090941,False,0.9999696016311646,0.999996542930603,True,True,True,0.9999830722808838,False
mp-531119,Ta2Zn4O9,2,P-1,60,0.038286543499999,False,0.999969482421875,0.9999966621398926,True,True,True,0.9999830722808838,False
mp-677731,Rb2NaNb6(PO8)3,5,C2,36,0.0,True,0.9999874830245972,0.9999785423278809,True,True,True,0.999983012676239,False
mp-556918,NbPO5,33,Pna2_1,28,0.0,True,0.9999711513519287,0.9999948740005493,True,True,True,0.999983012676239,True
mp-734382,Zn(NCl2)2,33,Pna2_1,84,0.886966868690474,False,0.9999746084213257,0.9999914169311523,True,True,True,0.999983012676239,False
mp-25294,VP2O7,4,P2_1,20,0.0047228800000000005,False,0.9999676942825317,0.9999983310699463,True,True,True,0.999983012676239,False
mp-1101020,TiTl5F9,26,Pmc2_1,30,0.0,True,0.9999858140945435,0.9999802112579346,True,True,True,0.999983012676239,False
mp-1105212,Rb2AgPS4,2,P-1,16,0.0,True,0.9999681711196899,0.9999978542327881,True,True,True,0.999983012676239,False
mp-723939,Li3Sb2P5O18,1,P1,56,3.632042498125014,False,0.9999750852584839,0.9999909400939941,True,True,True,0.999983012676239,False
mp-1222384,LiTi4O8,5,C2,13,0.048325315384591006,False,0.9999936819076538,0.9999722242355347,True,True,True,0.9999829530715942,False
mp-1214355,Ca(SiO2)8,7,Pc,50,0.201564507399996,False,0.9999901056289673,0.9999758005142212,True,True,True,0.9999829530715942,False
mp-1202436,H14C3NCl5,9,Cc,46,0.051888149239129,False,0.9999910593032837,0.9999748468399048,True,True,True,0.9999829530715942,False
mp-2233145,Cs4Na2MgV2O8,2,P-1,17,0.12290921193204801,False,0.9999686479568481,0.9999972581863403,True,True,True,0.9999829530715942,False
